spy_return_1d,spy_volatility,vixy_level,market_trend,recent_volatility,timestamp,signal_threshold,top_n_trades,l1_risk_factor,sharpe_ratio,total_return,volatility
0.004052283073527452,0.10659657789024422,16.0,1,0.006798769621355154,2024-10-16,0.55,3,0.5,4.00280652515429,0.21334674157561873,0.05329828894512211
0.004052283073527452,0.10659657789024422,16.0,1,0.006798769621355154,2024-10-16,0.55,3,0.7,4.002827982572588,0.2986854382058662,0.07461760452317096
0.004052283073527452,0.10659657789024422,16.0,1,0.006798769621355154,2024-10-16,0.55,4,0.3,3.8026186358025695,0.12160764269810266,0.03197897336707327
0.004052283073527452,0.10659657789024422,16.0,1,0.006798769621355154,2024-10-16,0.55,4,0.5,3.8026661988965755,0.20267940449683777,0.05329828894512211
0.004052283073527452,0.10659657789024422,16.0,1,0.006798769621355154,2024-10-16,0.55,4,0.7,3.802686583443958,0.28375116629557284,0.07461760452317096
0.004052283073527452,0.10659657789024422,16.0,1,0.006798769621355154,2024-10-16,0.55,5,0.3,3.6024808128655925,0.11520724045083411,0.03197897336707327
0.004052283073527452,0.10659657789024422,16.0,1,0.006798769621355154,2024-10-16,0.55,5,0.5,3.602525872638861,0.19201206741805685,0.05329828894512211
0.004052283073527452,0.10659657789024422,16.0,1,0.006798769621355154,2024-10-16,0.55,5,0.7,3.602545184315329,0.26881689438527956,0.07461760452317096
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,2,0.3,3.4758015351914247,0.09353003621810152,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,2,0.5,3.4758532036238976,0.15588339369683588,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,2,0.7,3.475875347708058,0.2182367511755702,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,3,0.3,3.310287176372786,0.0890762249696205,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,3,0.5,3.310336384403712,0.1484603749493675,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,3,0.7,3.310357474007675,0.2078445249291145,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,4,0.3,3.1447728175541463,0.08462241372113948,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,4,0.5,3.1448195651835267,0.14103735620189914,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,4,0.7,3.1448396003072916,0.1974522986826588,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,5,0.3,2.9792584587355075,0.08016860247265846,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,5,0.5,2.979302745963341,0.13361433745443077,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.35,5,0.7,2.9793217266069076,0.18706007243620307,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,2,0.3,3.567269996643832,0.09599135296068317,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,2,0.5,3.5673230247718957,0.1599855882678053,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,2,0.7,3.5673457515951137,0.22397982357492738,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,3,0.3,3.397399996803649,0.09142033615303158,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,3,0.5,3.3974504997827575,0.1523672269217193,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,3,0.7,3.397472144376298,0.213314117690407,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,4,0.3,3.2275299969634665,0.08684931934538,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,4,0.5,3.2275779747936193,0.14474886557563332,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,4,0.7,3.227598537157483,0.20264841180588664,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,5,0.3,3.0576599971232836,0.08227830253772841,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,5,0.5,3.0577054498044816,0.13713050422954737,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.4,5,0.7,3.057724929938668,0.1919827059213663,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,2,0.3,3.6587384580962374,0.09845266970326479,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,2,0.5,3.658792845919893,0.16408778283877465,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,2,0.7,3.658816155482168,0.2297228959742845,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,3,0.3,3.4845128172345117,0.09376444733644264,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,3,0.5,3.4845646151618026,0.15627407889407108,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,3,0.7,3.4845868147449215,0.2187837104516995,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,4,0.3,3.310287176372786,0.0890762249696205,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,4,0.5,3.310336384403712,0.1484603749493675,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,4,0.7,3.310357474007675,0.2078445249291145,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,5,0.3,3.13606153551106,0.08438800260279837,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,5,0.5,3.136108153645622,0.14064667100466396,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.45,5,0.7,3.136128133270429,0.19690533940652954,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,2,0.3,3.7502069195486434,0.1009139864458464,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,2,0.5,3.75026266706789,0.168189977409744,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,2,0.7,3.7502865593692216,0.2354659683736416,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,3,0.3,3.5716256376653748,0.09610855851985371,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,3,0.5,3.5716787305408473,0.16018093086642285,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,3,0.7,3.571701485113544,0.22425330321299197,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,4,0.3,3.3930443557821053,0.09130313059386101,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,4,0.5,3.3930947940138045,0.1521718843231017,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,4,0.7,3.393116410857867,0.21304063805234236,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,5,0.3,3.214463073898837,0.08649770266786834,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,5,0.5,3.2145108574867627,0.14416283777978056,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.5,5,0.7,3.2145313366021897,0.20182797289169277,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,2,0.3,3.84167538100105,0.10337530318842804,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,2,0.5,3.841732488215888,0.1722921719807134,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,2,0.7,3.8417569632562762,0.24120904077299873,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,3,0.3,3.6587384580962374,0.09845266970326479,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,3,0.5,3.658792845919893,0.16408778283877465,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,3,0.7,3.658816155482168,0.2297228959742845,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,4,0.3,3.475801535191425,0.09353003621810153,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,4,0.5,3.475853203623898,0.1558833936968359,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,4,0.7,3.475875347708059,0.21823675117557026,0.06278512704551455
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,5,0.3,3.292864612286614,0.08860740273293831,0.026907911590934804
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,5,0.5,3.2929135613279037,0.1476790045548972,0.04484651931822468
-0.001505302771125594,0.08969303863644935,16.0,1,0.005650130346803639,2024-10-21,0.55,5,0.7,3.292934539933951,0.20675060637685605,0.06278512704551455
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,2,0.3,1.789569819558361,0.051195039334628,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,2,0.5,1.7895948423336976,0.08532506555771333,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,2,0.7,1.7896055665944857,0.11945509178079865,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,3,0.3,1.7043522091032006,0.048757180318693326,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,3,0.5,1.7043760403178072,0.08126196719782221,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,3,0.7,1.70438625389951,0.11376675407695108,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,4,0.3,1.6191345986480405,0.046319321302758655,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,4,0.5,1.6191572383019166,0.07719886883793109,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,4,0.7,1.6191669412045344,0.10807841637310352,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,5,0.3,1.5339169881928807,0.04388146228682399,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,5,0.5,1.5339384362860264,0.07313577047803999,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.35,5,0.7,1.5339476285095592,0.10239007866925598,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,2,0.3,1.8366637621783175,0.05254227721185504,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,2,0.5,1.836689443447742,0.0875704620197584,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,2,0.7,1.8367004499259194,0.12259864682766176,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,3,0.3,1.749203583026969,0.05004026401129051,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,3,0.5,1.749228041378802,0.08340044001881752,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,3,0.7,1.7492385237389707,0.11676061602634452,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,4,0.3,1.6617434038756205,0.047538250810725984,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,4,0.5,1.6617666393098618,0.07923041801787664,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,4,0.7,1.6617765975520222,0.11092258522502729,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,5,0.3,1.5742832247242722,0.04503623761016146,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,5,0.5,1.5743052372409219,0.07506039601693577,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.4,5,0.7,1.5743146713650737,0.10508455442371008,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,2,0.3,1.8837577047982743,0.053889515089082095,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,2,0.5,1.8837840445617868,0.0898158584818035,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,2,0.7,1.8837953332573534,0.1257422018745249,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,3,0.3,1.7940549569507376,0.05132334770388771,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,3,0.5,1.794080042439797,0.08553891283981285,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,3,0.7,1.7940907935784318,0.11975447797573799,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,4,0.3,1.7043522091032006,0.048757180318693326,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,4,0.5,1.7043760403178072,0.08126196719782221,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,4,0.7,1.70438625389951,0.11376675407695108,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,5,0.3,1.6146494612556639,0.04619101293349894,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,5,0.5,1.6146720381958175,0.07698502155583158,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.45,5,0.7,1.6146817142205887,0.1077790301781642,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,2,0.3,1.9308516474182311,0.055236752966309144,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,2,0.5,1.9308786456758313,0.09206125494384858,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,2,0.7,1.9308902165887871,0.128885756921388,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,3,0.3,1.838906330874506,0.0526064313964849,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,3,0.5,1.8389320435007919,0.08767738566080817,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,3,0.7,1.8389430634178925,0.12274833992513143,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,4,0.3,1.7469610143307805,0.049976109826660654,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,4,0.5,1.7469854413257522,0.08329351637776776,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,4,0.7,1.7469959102469979,0.11661092292887486,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,5,0.3,1.6550156977870552,0.047345788256836406,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,5,0.5,1.6550388391507127,0.07890964709472735,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.5,5,0.7,1.6550487570761032,0.11047350593261829,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,2,0.3,1.9779455900381882,0.0565839908435362,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,2,0.5,1.9779732467898763,0.09430665140589367,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,2,0.7,1.9779850999202209,0.13202931196825113,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,3,0.3,1.8837577047982743,0.053889515089082095,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,3,0.5,1.8837840445617868,0.0898158584818035,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,3,0.7,1.8837953332573534,0.1257422018745249,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,4,0.3,1.789569819558361,0.051195039334628,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,4,0.5,1.7895948423336976,0.08532506555771333,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,4,0.7,1.7896055665944857,0.11945509178079865,0.06674839663275337
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,5,0.3,1.6953819343184473,0.04850056358017389,0.028606455699751444
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,5,0.5,1.6954056401056083,0.08083427263362315,0.04767742616625241
-0.000379814581427107,0.0953548523325048,16.0,1,0.006006791085121311,2024-10-25,0.55,5,0.7,1.695415799931618,0.1131679816870724,0.06674839663275337
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,2,0.3,-0.015934692596661165,-0.0005360930536267862,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,2,0.5,-0.015934882054402043,-0.0008934884227113104,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,2,0.7,-0.015934963251955845,-0.0012508837917958346,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,3,0.3,-0.015175897711105871,-0.0005105648129778916,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,3,0.5,-0.015176078147049564,-0.0008509413549631528,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,3,0.7,-0.015176155478053188,-0.0011913178969484139,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,4,0.3,-0.014417102825550577,-0.000485036572328997,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,4,0.5,-0.014417274239697086,-0.0008083942872149951,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,4,0.7,-0.014417347704150525,-0.001131752002100993,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,5,0.3,-0.013658307939995284,-0.00045950833168010246,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,5,0.5,-0.013658470332344607,-0.0007658472194668374,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.35,5,0.7,-0.013658539930247866,-0.0010721861072535723,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,2,0.3,-0.01635402661236278,-0.0005502007655643333,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,2,0.5,-0.016354221055833677,-0.0009170012759405555,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,2,0.7,-0.016354304390165213,-0.0012838017863167777,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,3,0.3,-0.015575263440345502,-0.0005240007291088889,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,3,0.5,-0.015575448624603501,-0.0008733345485148148,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,3,0.7,-0.015575527990633534,-0.0012226683679207406,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,4,0.3,-0.014796500268328225,-0.0004978006926534443,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,4,0.5,-0.014796676193373326,-0.000829667821089074,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,4,0.7,-0.014796751591101857,-0.0011615349495247035,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,5,0.3,-0.014017737096310953,-0.000471600656198,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,5,0.5,-0.01401790376214315,-0.0007860010936633333,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.4,5,0.7,-0.014017975191570182,-0.0011004015311286666,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,2,0.3,-0.016773360628064386,-0.0005643084775018803,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,2,0.5,-0.01677356005726531,-0.0009405141291698005,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,2,0.7,-0.016773645528374577,-0.0013167197808377207,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,3,0.3,-0.01597462916958513,-0.000537436645239886,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,3,0.5,-0.015974819102157437,-0.0008957277420664767,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,3,0.7,-0.01597490050321388,-0.0012540188388930672,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,4,0.3,-0.015175897711105871,-0.0005105648129778916,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,4,0.5,-0.015176078147049564,-0.0008509413549631528,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,4,0.7,-0.015176155478053188,-0.0011913178969484139,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,5,0.3,-0.014377166252626616,-0.00048369298071589736,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,5,0.5,-0.014377337191941692,-0.000806154967859829,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.45,5,0.7,-0.014377410452892493,-0.0011286169550037606,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,2,0.3,-0.01719269464376599,-0.0005784161894394271,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,2,0.5,-0.017192899058696937,-0.0009640269823990453,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,2,0.7,-0.017192986666583938,-0.0013496377753586634,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,3,0.3,-0.016373994898824754,-0.000550872561370883,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,3,0.5,-0.01637418957971137,-0.0009181209356181384,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,3,0.7,-0.016374273015794225,-0.0012853693098653937,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,4,0.3,-0.015555295153883519,-0.0005233289333023389,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,4,0.5,-0.015555480100725801,-0.0008722148888372315,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,4,0.7,-0.015555559365004515,-0.001221100844372124,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,5,0.3,-0.01473659540894228,-0.0004957853052337947,0.03364213747345933
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,5,0.5,-0.014736770621740234,-0.0008263088420563246,0.05607022912243222
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.5,5,0.7,-0.014736845714214802,-0.0011568323788788543,0.0784983207714051
-0.01984585409590145,0.11214045824486443,16.0,1,0.007234300252982373,2024-10-31,0.55,2,0.3,-0.01761202865946761,-0.0005925239013769744,0.03364213747345933
